# Generated by G. Mace on Thu Feb  9 16:34:12 2017
# Uncertainty is the standard deviation of all epochs.
#======================================================
# Wavelength         Norm. Flux          Uncertainty   
#  (microns)          (counts)            (counts)     
#======================================================
       1.9381697       1.3331372      0.86622965
       1.9381962       1.0520799      0.78706816
       1.9382028      0.88549540      0.64559791
       1.9382095      0.84938554      0.53835050
       1.9382161      0.92932807      0.45843515
       1.9382227       1.0565435      0.38847597
       1.9382293       1.1564045      0.33411784
       1.9382360       1.2297870      0.29842722
       1.9382426       1.2825103      0.27277300
       1.9382492       1.3370557      0.25260238
       1.9382558       1.3698082      0.23126011
       1.9382625       1.3631616      0.20524967
       1.9382691       1.3268983      0.17892590
       1.9382757       1.2846640      0.14838576
       1.9382823       1.2429645      0.11715011
       1.9382889       1.2087538     0.093938677
       1.9382956       1.1913133     0.093776903
       1.9383022       1.2280503      0.11752980
       1.9383088       1.2803642      0.16428009
       1.9383154       1.3098917      0.21450848
       1.9383220       1.2837977      0.24818285
       1.9383286       1.2581160      0.26959113
       1.9383353       1.2462803      0.28921754
       1.9383419       1.2481392      0.31664025
       1.9383485       1.2571429      0.33934422
       1.9383551       1.2469316      0.35262762
       1.9383617       1.2338970      0.35401846
       1.9383683       1.1926529      0.31853517
       1.9383750       1.2026460      0.29726207
       1.9383816       1.2648023      0.33544887
       1.9383882       1.3542196      0.42656937
       1.9383948       1.4097561      0.49231699
       1.9384014       1.4047460      0.47440553
       1.9384080       1.4037605      0.37628039
       1.9384146       1.4248317      0.28796871
       1.9384213       1.4503538      0.24835458
       1.9384279       1.4656548      0.23639975
       1.9384345       1.4377080      0.21791137
       1.9384411       1.3751099      0.23823636
       1.9384477       1.2958160      0.30416230
       1.9384543       1.2260265      0.34332450
       1.9384609       1.1391555      0.28437894
       1.9384675       1.1288658      0.24852716
       1.9384741       1.1302627      0.22277044
       1.9384807       1.2015491      0.25691601
       1.9384873       1.2347680      0.32011558
       1.9384940       1.2679870      0.40184601
       1.9385006       1.3627217      0.42269384
       1.9385072       1.3339725      0.41168213
       1.9385138       1.2667786      0.47603206
       1.9385204       1.1183453      0.61323252
       1.9385270      0.92397006      0.72421066
       1.9385336      0.61190498      0.77120943
       1.9385402      0.32120452      0.77520661
       1.9385468      0.34965639      0.73571306
       1.9385534      0.67354638      0.66102508
       1.9385600      0.94972900      0.56434534
       1.9385666       1.0543672      0.42475765
       1.9385732      0.98739766      0.33483004
       1.9385798       1.0241827      0.37266359
       1.9385864       1.1201814      0.53726907
       1.9385930       1.2869970      0.69747864
       1.9385996       1.3972451      0.74752355
       1.9386062       1.4353485      0.69717054
       1.9386128       1.4096747      0.56608448
       1.9386194       1.2234264      0.44809210
       1.9386260       1.1102815      0.43639968
       1.9386326      0.96128726      0.52874971
       1.9386392      0.90802944      0.62423865
       1.9386458      0.75794472      0.63684080
       1.9386524      0.66897389      0.57353383
       1.9386590      0.69781243      0.44813830
       1.9386656      0.66831820      0.33628455
       1.9386722      0.61467584      0.29476958
       1.9386788      0.49050740      0.32664605
       1.9386854      0.45986491      0.37703146
       1.9386920      0.45338674      0.39680432
       1.9386986      0.45194163      0.39883470
       1.9387052      0.45010150      0.37678386
       1.9387117      0.44273857      0.33613539
       1.9387183      0.42444096      0.30517405
       1.9387249      0.38985909      0.30885520
       1.9387315      0.39197357      0.35780595
       1.9387381      0.44301859      0.43714058
       1.9387447      0.55432330      0.51057198
       1.9387513      0.67925600      0.53425259
       1.9387579      0.81228451      0.48195993
       1.9387645      0.94913480      0.36688889
       1.9387711       1.0449404      0.23565004
       1.9387777       1.1459576      0.15609885
       1.9387842       1.2550588      0.14269102
       1.9387908       1.3977035      0.17724873
       1.9387974       1.5110687      0.21690371
       1.9388040       1.5742416      0.25459541
       1.9388106       1.5847381      0.28895930
       1.9388172       1.5482206      0.30167289
       1.9388238       1.4746664      0.27371280
       1.9388303       1.3707248      0.20513098
       1.9388369       1.2565288      0.13338242
       1.9388435       1.1654199      0.10638590
       1.9388501       1.0764253      0.13050293
       1.9388567      0.97077034      0.18775125
       1.9388633      0.82219173      0.25993062
       1.9388699      0.87732184      0.35150608
       1.9388764       1.0019501      0.44180929
       1.9388830      0.91912361      0.48558541
       1.9388896      0.78792921      0.49595165
       1.9388962      0.73177924      0.51347447
       1.9389028      0.93612485      0.58589779
       1.9389093       1.0341673      0.68182477
       1.9389159       1.0405883      0.75320993
       1.9389225       1.0470093      0.75908714
       1.9389291      0.95492485      0.71009901
       1.9389357      0.74326637      0.65522189
       1.9389422      0.47636799      0.63137825
       1.9389488      0.28423194      0.63160251
       1.9389554      0.21264038      0.61966780
       1.9389620      0.18939530      0.59346936
       1.9389685      0.17160110      0.58273455
       1.9389751      0.15074941      0.60423475
       1.9389817      0.15129543      0.64040782
       1.9389883      0.21045077      0.65007769
       1.9389948      0.32616577      0.61527677
       1.9390014      0.40776111      0.56479293
       1.9390080      0.38956955      0.55871860
       1.9390146      0.30845011      0.60636738
       1.9390211      0.22244132      0.65773219
       1.9390277      0.15814857      0.67990930
       1.9390343      0.18663619      0.72549255
       1.9390409      0.41806055      0.81241940
       1.9391197       1.6190556      0.79258481
       1.9391263       1.6545842      0.69985058
       1.9391328       1.5271433      0.68067397
       1.9391394       1.2392642      0.72594699
       1.9391460      0.89524338      0.78975850
       1.9391525      0.59196764      0.83930862
       1.9391591      0.39071681      0.85972861
       1.9391656      0.28637212      0.84009716
       1.9391722      0.24759566      0.77066546
       1.9391788      0.21735638      0.65018639
       1.9391853      0.19494943      0.50086972
       1.9391919      0.17966997      0.37221297
       1.9391985      0.17151609      0.30610966
       1.9392050      0.17051604      0.31259687
       1.9392116      0.17573000      0.36307636
       1.9392181      0.20265786      0.42489993
       1.9392247      0.27625441      0.47586053
       1.9392313      0.39843438      0.50852384
       1.9392378      0.73897682      0.51706097
       1.9392444       1.0075564      0.50164686
       1.9392509       1.1665183      0.48854372
       1.9392575       1.1345523      0.49008102
       1.9392641       1.1508352      0.52025152
       1.9392706       1.2361179      0.56537106
       1.9392772       1.2748046      0.62989118
       1.9392837       1.2879475      0.70855313
       1.9392903       1.2894405      0.79279850
       1.9392968       1.2868051      0.87171345
       1.9393231       1.1320895      0.87207215
       1.9393296       1.1013941      0.73653219
       1.9393362       1.0957115      0.54315329
       1.9393427       1.0797432      0.37544616
       1.9393493       1.1365827      0.31595359
       1.9393558       1.2267086      0.36748729
       1.9393624       1.3394347      0.43756542
       1.9393689       1.3748928      0.44171858
       1.9393755       1.3462463      0.38281607
       1.9393820       1.1969837      0.33067614
       1.9393886       1.0599925      0.31878798
       1.9393951       1.0035891      0.33548160
       1.9394017       1.1095557      0.36661527
       1.9394082       1.2042210      0.42933193
       1.9394148       1.1506605      0.50971644
       1.9394213      0.98399218      0.55865154
       1.9394279      0.80413090      0.52310688
       1.9394344      0.84862351      0.42834938
       1.9394410       1.0049186      0.34052603
       1.9394475       1.1984968      0.32664498
       1.9394540       1.2576913      0.38161205
       1.9394606       1.2478765      0.44701183
       1.9394671       1.0445416      0.47596186
       1.9394737      0.74118553      0.45296159
       1.9394802      0.50402036      0.38234234
       1.9394868      0.49642754      0.29718514
       1.9394933      0.61865894      0.23899495
       1.9394998      0.71270699      0.23591765
       1.9395064      0.76239730      0.26891214
       1.9395129      0.80105315      0.30069435
